CMDLINE /usr/bin/python3 test_memory.py
MEM 4260.394531 1544227319.4104
MEM 4260.648438 1544227319.5106
MEM 4260.906250 1544227319.6109
MEM 4261.164062 1544227319.7111
MEM 4261.164062 1544227319.8115
MEM 4261.421875 1544227319.9117
MEM 4261.679688 1544227320.0120
MEM 4261.679688 1544227320.1124
MEM 4261.937500 1544227320.2127
MEM 4262.195312 1544227320.3129
MEM 4262.195312 1544227320.4132
MEM 4262.453125 1544227320.5134
MEM 4262.710938 1544227320.6136
MEM 4262.710938 1544227320.7138
MEM 4262.968750 1544227320.8140
MEM 4263.226562 1544227320.9143
MEM 4263.226562 1544227321.0146
MEM 4263.484375 1544227321.1148
MEM 4263.742188 1544227321.2152
MEM 4263.742188 1544227321.3154
MEM 4264.000000 1544227321.4156
MEM 4264.257812 1544227321.5158
MEM 4264.773438 1544227321.6160
MEM 4265.996094 1544227321.7162
MEM 4267.503906 1544227321.8164
MEM 4269.082031 1544227321.9166
MEM 4270.625000 1544227322.0168
MEM 4271.789062 1544227322.1170
MEM 4273.128906 1544227322.2173
MEM 4274.765625 1544227322.3174
MEM 4276.265625 1544227322.4176
MEM 4277.812500 1544227322.5177
MEM 4279.308594 1544227322.6180
MEM 4281.007812 1544227322.7182
MEM 4282.566406 1544227322.8185
MEM 4283.792969 1544227322.9189
MEM 4285.335938 1544227323.0192
MEM 4286.667969 1544227323.1195
MEM 4288.214844 1544227323.2198
MEM 4289.812500 1544227323.3201
MEM 4290.066406 1544227323.4204
MEM 4290.066406 1544227323.5206
MEM 4290.066406 1544227323.6208
MEM 4290.066406 1544227323.7210
MEM 4290.324219 1544227323.8213
MEM 4290.324219 1544227323.9216
MEM 4290.582031 1544227324.0218
MEM 4290.839844 1544227324.1220
MEM 4291.097656 1544227324.2222
MEM 4291.097656 1544227324.3225
MEM 4291.097656 1544227324.4228
MEM 4291.097656 1544227324.5231
MEM 4291.355469 1544227324.6233
MEM 4291.355469 1544227324.7235
MEM 4291.355469 1544227324.8237
MEM 4291.355469 1544227324.9241
MEM 4291.355469 1544227325.0243
MEM 4291.523438 1544227325.1245
MEM 4291.523438 1544227325.2247
MEM 4291.777344 1544227325.3250
MEM 4292.035156 1544227325.4253
MEM 4292.035156 1544227325.5256
MEM 4292.292969 1544227325.6259
MEM 4292.550781 1544227325.7261
MEM 4292.808594 1544227325.8263
MEM 4293.066406 1544227325.9266
MEM 4293.066406 1544227326.0268
MEM 4293.324219 1544227326.1270
MEM 4293.582031 1544227326.2273
MEM 4293.839844 1544227326.3275
MEM 4294.097656 1544227326.4277
MEM 4294.097656 1544227326.5279
MEM 4294.355469 1544227326.6283
MEM 4294.746094 1544227326.7285
MEM 4295.191406 1544227326.8290
MEM 4295.925781 1544227326.9293
MEM 4296.906250 1544227327.0295
MEM 4298.191406 1544227327.1298
MEM 4299.671875 1544227327.2300
MEM 4300.957031 1544227327.3303
MEM 4302.406250 1544227327.4305
MEM 4303.953125 1544227327.5306
MEM 4305.453125 1544227327.6308
MEM 4306.742188 1544227327.7311
MEM 4308.355469 1544227327.8313
MEM 4309.816406 1544227327.9315
MEM 4311.468750 1544227328.0317
MEM 4313.136719 1544227328.1320
MEM 4314.601562 1544227328.2322
MEM 4316.335938 1544227328.3324
MEM 4317.871094 1544227328.4326
MEM 4319.753906 1544227328.5327
MEM 4321.109375 1544227328.6329
MEM 4322.433594 1544227328.7332
MEM 4324.160156 1544227328.8335
MEM 4325.707031 1544227328.9337
MEM 4327.449219 1544227329.0340
MEM 4328.996094 1544227329.1341
MEM 4330.347656 1544227329.2343
MEM 4331.949219 1544227329.3344
MEM 4333.707031 1544227329.4346
MEM 4335.570312 1544227329.5347
MEM 4337.117188 1544227329.6349
MEM 4338.734375 1544227329.7350
MEM 4340.437500 1544227329.8351
MEM 4341.707031 1544227329.9353
MEM 4342.996094 1544227330.0356
MEM 4344.542969 1544227330.1357
MEM 4346.164062 1544227330.2360
MEM 4348.023438 1544227330.3362
MEM 4348.535156 1544227330.4364
MEM 4349.308594 1544227330.5366
MEM 4350.828125 1544227330.6368
MEM 4352.613281 1544227330.7369
MEM 4354.117188 1544227330.8372
MEM 4355.875000 1544227330.9373
MEM 4357.027344 1544227331.0379
MEM 4358.316406 1544227331.1382
MEM 4359.808594 1544227331.2384
MEM 4361.378906 1544227331.3389
MEM 4362.945312 1544227331.4391
MEM 4363.875000 1544227331.5394
MEM 4364.128906 1544227331.6397
MEM 4364.128906 1544227331.7399
MEM 4364.128906 1544227331.8403
MEM 4364.128906 1544227331.9406
MEM 4364.128906 1544227332.0408
MEM 4364.386719 1544227332.1411
MEM 4364.496094 1544227332.2413
MEM 4364.750000 1544227332.3416
MEM 4364.750000 1544227332.4418
MEM 4365.007812 1544227332.5421
MEM 4365.265625 1544227332.6423
MEM 4365.781250 1544227332.7425
MEM 4365.781250 1544227332.8427
MEM 4365.781250 1544227332.9428
MEM 4365.781250 1544227333.0430
MEM 4365.781250 1544227333.1432
MEM 4366.039062 1544227333.2435
MEM 4367.382812 1544227333.3438
MEM 4369.300781 1544227333.4440
MEM 4370.980469 1544227333.5443
MEM 4373.031250 1544227333.6445
MEM 4374.316406 1544227333.7446
MEM 4374.472656 1544227333.8448
MEM 4375.238281 1544227333.9450
MEM 4376.796875 1544227334.0451
MEM 4378.421875 1544227334.1454
MEM 4380.187500 1544227334.2455
MEM 4381.921875 1544227334.3457
MEM 4383.710938 1544227334.4459
MEM 4385.414062 1544227334.5462
MEM 4387.218750 1544227334.6464
MEM 4389.292969 1544227334.7467
MEM 4389.218750 1544227334.8468
MEM 4389.730469 1544227334.9471
MEM 4391.261719 1544227335.0474
MEM 4392.960938 1544227335.1476
MEM 4394.578125 1544227335.2478
MEM 4396.351562 1544227335.3480
MEM 4398.070312 1544227335.4482
MEM 4399.625000 1544227335.5483
MEM 4401.171875 1544227335.6487
MEM 4402.656250 1544227335.7489
MEM 4404.148438 1544227335.8492
MEM 4405.214844 1544227335.9494
MEM 4406.761719 1544227336.0497
MEM 4408.234375 1544227336.1498
MEM 4409.832031 1544227336.2500
MEM 4411.378906 1544227336.3503
MEM 4412.847656 1544227336.4505
MEM 4414.324219 1544227336.5506
MEM 4416.097656 1544227336.6508
MEM 4417.656250 1544227336.7510
MEM 4419.199219 1544227336.8512
MEM 4420.808594 1544227336.9515
MEM 4422.531250 1544227337.0517
MEM 4424.011719 1544227337.1520
MEM 4425.722656 1544227337.2522
MEM 4427.472656 1544227337.3523
MEM 4429.011719 1544227337.4525
MEM 4430.523438 1544227337.5527
MEM 4431.746094 1544227337.6530
MEM 4432.949219 1544227337.7531
MEM 4434.519531 1544227337.8533
MEM 4435.968750 1544227337.9536
MEM 4437.000000 1544227338.0538
MEM 4437.257812 1544227338.1539
MEM 4438.156250 1544227338.2541
MEM 4438.933594 1544227338.3543
MEM 4440.476562 1544227338.4545
MEM 4442.339844 1544227338.5546
MEM 4444.042969 1544227338.6548
MEM 4445.847656 1544227338.7549
MEM 4447.652344 1544227338.8551
MEM 4448.683594 1544227338.9555
MEM 4448.910156 1544227339.0558
MEM 4449.421875 1544227339.1561
MEM 4450.453125 1544227339.2564
MEM 4451.921875 1544227339.3566
MEM 4453.468750 1544227339.4567
MEM 4455.273438 1544227339.5569
MEM 4456.820312 1544227339.6570
MEM 4458.222656 1544227339.7572
MEM 4459.765625 1544227339.8573
MEM 4461.468750 1544227339.9575
MEM 4462.960938 1544227340.0576
MEM 4464.179688 1544227340.1579
MEM 4464.949219 1544227340.2581
MEM 4466.570312 1544227340.3582
MEM 4468.328125 1544227340.4584
MEM 4469.871094 1544227340.5587
MEM 4471.234375 1544227340.6589
MEM 4472.363281 1544227340.7592
MEM 4473.910156 1544227340.8595
MEM 4475.457031 1544227340.9598
MEM 4476.996094 1544227341.0600
MEM 4476.996094 1544227341.1604
MEM 4476.996094 1544227341.2606
MEM 4476.996094 1544227341.3609
MEM 4476.996094 1544227341.4612
MEM 4477.253906 1544227341.5614
MEM 4477.253906 1544227341.6616
MEM 4477.511719 1544227341.7618
MEM 4478.027344 1544227341.8620
MEM 4478.027344 1544227341.9621
MEM 4478.027344 1544227342.0622
MEM 4478.027344 1544227342.1624
MEM 4478.027344 1544227342.2626
MEM 4478.285156 1544227342.3629
MEM 4478.285156 1544227342.4632
MEM 4478.285156 1544227342.5634
MEM 4478.542969 1544227342.6636
MEM 4479.757812 1544227342.7638
MEM 4481.363281 1544227342.8639
MEM 4483.164062 1544227342.9640
MEM 4484.296875 1544227343.0643
MEM 4484.863281 1544227343.1644
MEM 4484.878906 1544227343.2646
MEM 4485.136719 1544227343.3649
MEM 4485.179688 1544227343.4651
MEM 4486.464844 1544227343.5654
MEM 4487.753906 1544227343.6656
MEM 4489.277344 1544227343.7657
MEM 4491.074219 1544227343.8659
MEM 4492.480469 1544227343.9661
MEM 4493.988281 1544227344.0664
MEM 4495.539062 1544227344.1665
MEM 4497.085938 1544227344.2667
MEM 4498.890625 1544227344.3668
MEM 4499.921875 1544227344.4670
MEM 4501.468750 1544227344.5672
MEM 4502.769531 1544227344.6675
MEM 4504.035156 1544227344.7677
MEM 4505.554688 1544227344.8678
MEM 4505.808594 1544227344.9681
MEM 4506.089844 1544227345.0684
MEM 4506.089844 1544227345.1688
MEM 4506.089844 1544227345.2691
MEM 4506.089844 1544227345.3694
MEM 4506.089844 1544227345.4697
MEM 4506.089844 1544227345.5700
MEM 4506.089844 1544227345.6703
MEM 4506.089844 1544227345.7706
MEM 4506.089844 1544227345.8710
MEM 4506.089844 1544227345.9713
MEM 4506.089844 1544227346.0716
MEM 4506.089844 1544227346.1718
MEM 4506.089844 1544227346.2721
MEM 4506.089844 1544227346.3724
MEM 4506.089844 1544227346.4729
MEM 4506.089844 1544227346.5732
MEM 4506.089844 1544227346.6735
MEM 4506.089844 1544227346.7737
MEM 4506.089844 1544227346.8741
MEM 4506.089844 1544227346.9744
MEM 4506.089844 1544227347.0748
MEM 4506.089844 1544227347.1751
MEM 4506.089844 1544227347.2754
MEM 4506.089844 1544227347.3757
MEM 4506.089844 1544227347.4760
MEM 4506.089844 1544227347.5763
MEM 4506.089844 1544227347.6766
MEM 4506.089844 1544227347.7769
MEM 4506.089844 1544227347.8771
MEM 4506.089844 1544227347.9774
MEM 4506.089844 1544227348.0777
MEM 4506.343750 1544227348.1779
MEM 4507.363281 1544227348.2781
MEM 4508.535156 1544227348.3784
MEM 4510.269531 1544227348.4785
MEM 4511.996094 1544227348.5787
MEM 4513.285156 1544227348.6790
MEM 4514.523438 1544227348.7793
MEM 4515.933594 1544227348.8795
MEM 4517.539062 1544227348.9798
MEM 4519.031250 1544227349.0800
MEM 4520.218750 1544227349.1805
MEM 4521.765625 1544227349.2807
MEM 4523.273438 1544227349.3808
MEM 4524.906250 1544227349.4810
MEM 4526.320312 1544227349.5811
MEM 4528.105469 1544227349.6814
MEM 4529.648438 1544227349.7815
MEM 4531.089844 1544227349.8817
MEM 4531.109375 1544227349.9818
MEM 4532.246094 1544227350.0821
MEM 4533.511719 1544227350.1823
MEM 4534.414062 1544227350.2826
MEM 4535.691406 1544227350.3827
MEM 4537.640625 1544227350.4828
MEM 4539.050781 1544227350.5830
MEM 4540.316406 1544227350.6831
MEM 4542.132812 1544227350.7833
MEM 4543.878906 1544227350.8835
MEM 4545.570312 1544227350.9836
MEM 4547.117188 1544227351.0838
MEM 4548.664062 1544227351.1841
MEM 4550.402344 1544227351.2843
MEM 4552.046875 1544227351.3844
MEM 4553.820312 1544227351.4847
MEM 4555.523438 1544227351.5850
MEM 4557.265625 1544227351.6852
MEM 4558.296875 1544227351.7854
MEM 4559.214844 1544227351.8855
MEM 4560.195312 1544227351.9857
MEM 4560.746094 1544227352.0860
MEM 4561.695312 1544227352.1861
MEM 4562.882812 1544227352.2864
MEM 4564.066406 1544227352.3865
MEM 4565.339844 1544227352.4866
MEM 4567.050781 1544227352.5868
MEM 4568.593750 1544227352.6870
MEM 4569.941406 1544227352.7873
MEM 4571.253906 1544227352.8874
MEM 4572.968750 1544227352.9876
MEM 4574.644531 1544227353.0878
MEM 4576.273438 1544227353.1880
MEM 4577.675781 1544227353.2882
MEM 4579.644531 1544227353.3885
MEM 4581.398438 1544227353.4886
MEM 4582.921875 1544227353.5889
MEM 4584.464844 1544227353.6892
MEM 4586.136719 1544227353.7895
MEM 4587.796875 1544227353.8898
MEM 4589.382812 1544227353.9900
MEM 4590.929688 1544227354.0901
MEM 4592.769531 1544227354.1902
MEM 4594.156250 1544227354.2904
MEM 4595.699219 1544227354.3905
MEM 4597.503906 1544227354.4907
MEM 4599.101562 1544227354.5908
MEM 4600.769531 1544227354.6910
MEM 4602.085938 1544227354.7912
MEM 4603.628906 1544227354.8916
MEM 4605.406250 1544227354.9918
MEM 4606.601562 1544227355.0921
MEM 4607.968750 1544227355.1923
MEM 4609.515625 1544227355.2925
MEM 4611.031250 1544227355.3926
MEM 4612.031250 1544227355.4928
MEM 4613.558594 1544227355.5930
MEM 4615.265625 1544227355.6931
MEM 4616.238281 1544227355.7933
MEM 4617.527344 1544227355.8936
MEM 4619.261719 1544227355.9938
MEM 4620.769531 1544227356.0941
MEM 4622.265625 1544227356.1943
MEM 4623.515625 1544227356.2945
MEM 4624.238281 1544227356.3948
MEM 4625.160156 1544227356.4950
MEM 4626.605469 1544227356.5952
MEM 4628.382812 1544227356.6953
MEM 4630.050781 1544227356.7955
MEM 4631.710938 1544227356.8957
MEM 4632.484375 1544227356.9959
MEM 4634.089844 1544227357.0961
MEM 4635.628906 1544227357.1965
MEM 4637.082031 1544227357.2967
MEM 4638.140625 1544227357.3969
MEM 4639.820312 1544227357.4970
MEM 4641.566406 1544227357.5972
MEM 4643.242188 1544227357.6973
MEM 4644.039062 1544227357.7975
MEM 4645.304688 1544227357.8977
MEM 4647.015625 1544227357.9979
MEM 4648.464844 1544227358.0981
MEM 4649.753906 1544227358.1984
MEM 4650.976562 1544227358.2986
MEM 4652.691406 1544227358.3990
MEM 4653.722656 1544227358.4993
MEM 4655.371094 1544227358.5996
MEM 4657.175781 1544227358.6998
MEM 4659.023438 1544227358.8001
MEM 4660.261719 1544227358.9005
MEM 4662.046875 1544227359.0007
MEM 4663.539062 1544227359.1009
MEM 4664.679688 1544227359.2011
MEM 4666.500000 1544227359.3013
MEM 4668.355469 1544227359.4016
MEM 4670.140625 1544227359.5019
MEM 4671.925781 1544227359.6021
MEM 4673.625000 1544227359.7023
MEM 4675.429688 1544227359.8024
MEM 4676.984375 1544227359.9026
MEM 4676.984375 1544227360.0028
MEM 4677.242188 1544227360.1030
MEM 4677.242188 1544227360.2032
MEM 4677.242188 1544227360.3035
MEM 4677.242188 1544227360.4037
MEM 4677.242188 1544227360.5039
MEM 4677.242188 1544227360.6042
MEM 4677.500000 1544227360.7045
MEM 4677.757812 1544227360.8047
MEM 4678.015625 1544227360.9049
MEM 4678.015625 1544227361.0051
MEM 4678.273438 1544227361.1053
MEM 4678.531250 1544227361.2055
MEM 4678.789062 1544227361.3058
MEM 4678.789062 1544227361.4060
MEM 4679.046875 1544227361.5062
MEM 4679.304688 1544227361.6064
MEM 4679.304688 1544227361.7067
MEM 4679.851562 1544227361.8070
MEM 4681.019531 1544227361.9072
MEM 4682.148438 1544227362.0074
MEM 4682.660156 1544227362.1076
MEM 4682.660156 1544227362.2079
MEM 4682.660156 1544227362.3081
MEM 4682.660156 1544227362.4083
MEM 4682.660156 1544227362.5085
MEM 4682.660156 1544227362.6088
MEM 4682.660156 1544227362.7092
MEM 4682.917969 1544227362.8095
MEM 4682.917969 1544227362.9098
MEM 4682.917969 1544227363.0101
MEM 4682.917969 1544227363.1103
MEM 4683.031250 1544227363.2105
MEM 4683.031250 1544227363.3108
MEM 4683.031250 1544227363.4111
MEM 4683.031250 1544227363.5113
MEM 4683.285156 1544227363.6115
MEM 4683.285156 1544227363.7117
MEM 4683.542969 1544227363.8119
MEM 4683.800781 1544227363.9122
MEM 4683.800781 1544227364.0124
MEM 4684.058594 1544227364.1126
MEM 4684.316406 1544227364.2128
MEM 4684.574219 1544227364.3130
MEM 4684.574219 1544227364.4133
MEM 4684.832031 1544227364.5135
MEM 4685.089844 1544227364.6137
MEM 4685.347656 1544227364.7139
MEM 4685.347656 1544227364.8141
MEM 4685.605469 1544227364.9144
MEM 4685.863281 1544227365.0147
MEM 4685.863281 1544227365.1150
MEM 4686.121094 1544227365.2153
MEM 4686.378906 1544227365.3155
MEM 4686.378906 1544227365.4157
MEM 4686.636719 1544227365.5159
MEM 4686.894531 1544227365.6162
MEM 4687.152344 1544227365.7164
MEM 4687.390625 1544227365.8167
MEM 4687.644531 1544227365.9169
MEM 4688.160156 1544227366.0171
MEM 4689.363281 1544227366.1175
MEM 4690.257812 1544227366.2178
MEM 4691.828125 1544227366.3179
MEM 4693.421875 1544227366.4181
MEM 4694.246094 1544227366.5183
MEM 4695.218750 1544227366.6185
MEM 4696.687500 1544227366.7186
MEM 4698.496094 1544227366.8189
MEM 4700.160156 1544227366.9192
MEM 4701.078125 1544227367.0195
MEM 4702.367188 1544227367.1198
MEM 4703.769531 1544227367.2201
MEM 4705.367188 1544227367.3203
MEM 4705.882812 1544227367.4206
MEM 4707.429688 1544227367.5208
MEM 4708.792969 1544227367.6209
MEM 4710.410156 1544227367.7212
MEM 4710.921875 1544227367.8214
MEM 4710.921875 1544227367.9216
MEM 4710.921875 1544227368.0220
MEM 4710.921875 1544227368.1222
MEM 4710.921875 1544227368.2224
MEM 4710.921875 1544227368.3227
MEM 4710.921875 1544227368.4230
MEM 4711.160156 1544227368.5232
MEM 4711.160156 1544227368.6234
MEM 4711.160156 1544227368.7237
MEM 4711.160156 1544227368.8239
MEM 4711.160156 1544227368.9241
MEM 4711.160156 1544227369.0244
MEM 4711.160156 1544227369.1247
MEM 4711.160156 1544227369.2249
MEM 4711.414062 1544227369.3251
MEM 4711.414062 1544227369.4254
MEM 4711.671875 1544227369.5257
MEM 4711.671875 1544227369.6260
MEM 4711.671875 1544227369.7262
MEM 4711.671875 1544227369.8264
MEM 4711.929688 1544227369.9267
MEM 4711.929688 1544227370.0269
MEM 4712.183594 1544227370.1271
MEM 4712.183594 1544227370.2274
MEM 4712.183594 1544227370.3276
MEM 4712.441406 1544227370.4278
MEM 4712.441406 1544227370.5281
MEM 4712.441406 1544227370.6286
MEM 4712.441406 1544227370.7289
MEM 4712.441406 1544227370.8292
MEM 4712.699219 1544227370.9296
MEM 4712.699219 1544227371.0299
MEM 4712.699219 1544227371.1301
MEM 4712.699219 1544227371.2304
MEM 4712.699219 1544227371.3306
MEM 4712.957031 1544227371.4309
MEM 4712.957031 1544227371.5311
MEM 4712.957031 1544227371.6314
MEM 4712.957031 1544227371.7316
MEM 4712.957031 1544227371.8319
MEM 4712.957031 1544227371.9321
MEM 4712.957031 1544227372.0325
MEM 4712.957031 1544227372.1326
MEM 4712.957031 1544227372.2327
MEM 4712.957031 1544227372.3329
MEM 4712.957031 1544227372.4331
MEM 4712.957031 1544227372.5334
MEM 4713.214844 1544227372.6336
MEM 4713.214844 1544227372.7338
MEM 4713.214844 1544227372.8340
MEM 4713.214844 1544227372.9344
MEM 4713.214844 1544227373.0347
MEM 4713.214844 1544227373.1349
MEM 4713.214844 1544227373.2351
MEM 4713.214844 1544227373.3353
MEM 4713.347656 1544227373.4356
MEM 4713.347656 1544227373.5359
MEM 4713.347656 1544227373.6362
MEM 4713.347656 1544227373.7366
MEM 4713.347656 1544227373.8369
MEM 4713.347656 1544227373.9371
MEM 4713.347656 1544227374.0373
MEM 4713.347656 1544227374.1377
MEM 4713.347656 1544227374.2380
MEM 4713.347656 1544227374.3382
MEM 4713.347656 1544227374.4385
MEM 4713.347656 1544227374.5387
MEM 4713.601562 1544227374.6389
MEM 4713.601562 1544227374.7392
MEM 4713.601562 1544227374.8394
MEM 4713.601562 1544227374.9396
MEM 4713.601562 1544227375.0399
MEM 4713.601562 1544227375.1402
MEM 4713.601562 1544227375.2405
MEM 4713.601562 1544227375.3408
MEM 4713.601562 1544227375.4410
MEM 4713.601562 1544227375.5411
MEM 4713.601562 1544227375.6413
MEM 4713.601562 1544227375.7414
MEM 4713.601562 1544227375.8415
MEM 4713.601562 1544227375.9416
MEM 4713.859375 1544227376.0419
MEM 4713.859375 1544227376.1421
MEM 4713.859375 1544227376.2422
MEM 4713.859375 1544227376.3425
MEM 4713.859375 1544227376.4428
MEM 4713.859375 1544227376.5430
MEM 4713.859375 1544227376.6431
MEM 4713.859375 1544227376.7433
MEM 4713.859375 1544227376.8434
MEM 4713.859375 1544227376.9436
MEM 4713.859375 1544227377.0437
MEM 4713.859375 1544227377.1440
MEM 4713.859375 1544227377.2442
MEM 4713.859375 1544227377.3444
MEM 4713.859375 1544227377.4446
MEM 4713.859375 1544227377.5448
MEM 4713.859375 1544227377.6450
MEM 4713.859375 1544227377.7452
MEM 4713.859375 1544227377.8453
MEM 4713.859375 1544227377.9454
MEM 4713.859375 1544227378.0456
MEM 4713.859375 1544227378.1457
MEM 4713.859375 1544227378.2458
MEM 4713.859375 1544227378.3460
MEM 4713.859375 1544227378.4461
MEM 4713.859375 1544227378.5463
MEM 4713.859375 1544227378.6464
MEM 4714.117188 1544227378.7466
MEM 4714.117188 1544227378.8469
MEM 4714.117188 1544227378.9471
MEM 4714.117188 1544227379.0472
MEM 4714.117188 1544227379.1474
MEM 4714.117188 1544227379.2476
MEM 4714.117188 1544227379.3478
MEM 4714.117188 1544227379.4479
MEM 4714.117188 1544227379.5481
MEM 4714.117188 1544227379.6483
MEM 4714.117188 1544227379.7486
MEM 4714.117188 1544227379.8489
MEM 4714.375000 1544227379.9493
MEM 4714.375000 1544227380.0496
MEM 4714.375000 1544227380.1498
MEM 4714.375000 1544227380.2501
MEM 4714.375000 1544227380.3504
MEM 4714.375000 1544227380.4506
MEM 4714.375000 1544227380.5508
MEM 4714.375000 1544227380.6510
MEM 4714.375000 1544227380.7513
MEM 4714.375000 1544227380.8515
MEM 4714.375000 1544227380.9518
MEM 4714.375000 1544227381.0521
MEM 4714.375000 1544227381.1523
MEM 4714.375000 1544227381.2526
MEM 4714.375000 1544227381.3528
MEM 4714.375000 1544227381.4531
MEM 4714.375000 1544227381.5533
MEM 4714.375000 1544227381.6535
MEM 4714.375000 1544227381.7537
MEM 4714.632812 1544227381.8539
MEM 4714.632812 1544227381.9542
MEM 4714.632812 1544227382.0544
MEM 4714.890625 1544227382.1547
MEM 4715.148438 1544227382.2550
MEM 4715.406250 1544227382.3552
MEM 4715.406250 1544227382.4555
MEM 4715.664062 1544227382.5557
