CMDLINE /usr/bin/python3 test_memory.py
MEM 47588.113281 1544316415.9257
MEM 47588.113281 1544316416.0260
MEM 47588.113281 1544316416.1261
MEM 47588.113281 1544316416.2262
MEM 47588.113281 1544316416.3265
MEM 47588.367188 1544316416.4268
MEM 47588.367188 1544316416.5269
MEM 47588.406250 1544316416.6271
MEM 47588.406250 1544316416.7272
MEM 47588.406250 1544316416.8273
MEM 47588.406250 1544316416.9274
MEM 47588.406250 1544316417.0275
MEM 47588.406250 1544316417.1277
MEM 47588.406250 1544316417.2279
MEM 47588.406250 1544316417.3282
MEM 47588.406250 1544316417.4284
MEM 47588.406250 1544316417.5286
MEM 47588.406250 1544316417.6289
MEM 47588.656250 1544316417.7290
MEM 47588.656250 1544316417.8291
MEM 47588.656250 1544316417.9292
MEM 47588.656250 1544316418.0293
MEM 47588.656250 1544316418.1295
MEM 47588.656250 1544316418.2296
MEM 47588.910156 1544316418.3297
MEM 47589.726562 1544316418.4298
MEM 47590.523438 1544316418.5301
MEM 47590.433594 1544316418.6304
MEM 47590.687500 1544316418.7307
MEM 47590.945312 1544316418.8308
MEM 47591.613281 1544316418.9310
MEM 47592.464844 1544316419.0312
MEM 47593.492188 1544316419.1314
MEM 47594.152344 1544316419.2317
MEM 47594.406250 1544316419.3319
MEM 47595.128906 1544316419.4322
MEM 47595.128906 1544316419.5324
MEM 47595.824219 1544316419.6325
MEM 47596.601562 1544316419.7328
MEM 47596.855469 1544316419.8330
MEM 47596.910156 1544316419.9332
MEM 47597.300781 1544316420.0335
MEM 47597.812500 1544316420.1337
MEM 47598.257812 1544316420.2340
MEM 47598.964844 1544316420.3343
MEM 47599.750000 1544316420.4345
MEM 47600.730469 1544316420.5347
MEM 47601.890625 1544316420.6348
MEM 47602.832031 1544316420.7350
MEM 47603.933594 1544316420.8352
MEM 47604.906250 1544316420.9356
MEM 47605.933594 1544316421.0358
MEM 47606.695312 1544316421.1360
MEM 47607.468750 1544316421.2363
MEM 47607.871094 1544316421.3364
MEM 47608.566406 1544316421.4366
MEM 47608.906250 1544316421.5367
MEM 47609.488281 1544316421.6368
MEM 47609.746094 1544316421.7370
MEM 47609.746094 1544316421.8371
MEM 47609.746094 1544316421.9372
MEM 47609.746094 1544316422.0374
MEM 47609.746094 1544316422.1375
MEM 47610.261719 1544316422.2377
MEM 47610.261719 1544316422.3378
MEM 47610.261719 1544316422.4379
MEM 47610.519531 1544316422.5380
MEM 47610.566406 1544316422.6382
MEM 47610.582031 1544316422.7383
MEM 47611.093750 1544316422.8385
MEM 47611.093750 1544316422.9386
MEM 47612.078125 1544316423.0387
MEM 47612.332031 1544316423.1388
MEM 47612.652344 1544316423.2390
MEM 47612.652344 1544316423.3392
MEM 47612.906250 1544316423.4394
MEM 47613.546875 1544316423.5396
MEM 47614.511719 1544316423.6397
MEM 47615.554688 1544316423.7399
MEM 47615.667969 1544316423.8401
MEM 47616.285156 1544316423.9403
MEM 47616.429688 1544316424.0405
MEM 47616.683594 1544316424.1407
MEM 47617.421875 1544316424.2409
MEM 47617.605469 1544316424.3412
MEM 47618.117188 1544316424.4414
MEM 47618.117188 1544316424.5416
MEM 47618.117188 1544316424.6417
MEM 47618.117188 1544316424.7418
MEM 47618.187500 1544316424.8419
MEM 47618.187500 1544316424.9421
MEM 47618.769531 1544316425.0422
MEM 47619.437500 1544316425.1424
MEM 47619.949219 1544316425.2426
MEM 47620.464844 1544316425.3427
MEM 47620.464844 1544316425.4430
MEM 47620.800781 1544316425.5432
MEM 47620.800781 1544316425.6435
MEM 47620.800781 1544316425.7437
MEM 47621.054688 1544316425.8439
MEM 47621.054688 1544316425.9442
MEM 47621.535156 1544316426.0445
MEM 47621.792969 1544316426.1447
MEM 47622.152344 1544316426.2449
MEM 47622.984375 1544316426.3450
MEM 47623.863281 1544316426.4452
MEM 47624.117188 1544316426.5455
MEM 47624.656250 1544316426.6457
MEM 47624.656250 1544316426.7459
MEM 47625.003906 1544316426.8460
MEM 47625.515625 1544316426.9461
MEM 47625.910156 1544316427.0462
MEM 47626.167969 1544316427.1463
MEM 47626.542969 1544316427.2464
MEM 47626.800781 1544316427.3466
MEM 47627.316406 1544316427.4467
MEM 47627.574219 1544316427.5469
MEM 47628.238281 1544316427.6471
MEM 47628.238281 1544316427.7473
MEM 47628.492188 1544316427.8474
MEM 47629.007812 1544316427.9475
MEM 47629.468750 1544316428.0477
MEM 47629.722656 1544316428.1480
MEM 47630.093750 1544316428.2483
MEM 47630.347656 1544316428.3484
MEM 47630.863281 1544316428.4485
MEM 47631.121094 1544316428.5486
MEM 47631.632812 1544316428.6488
MEM 47631.632812 1544316428.7490
MEM 47632.238281 1544316428.8492
MEM 47632.238281 1544316428.9495
MEM 47633.285156 1544316429.0497
MEM 47633.539062 1544316429.1498
MEM 47633.621094 1544316429.2500
MEM 47634.265625 1544316429.3501
MEM 47635.144531 1544316429.4503
MEM 47635.828125 1544316429.5504
MEM 47636.683594 1544316429.6507
MEM 47637.511719 1544316429.7508
MEM 47637.691406 1544316429.8509
MEM 47637.945312 1544316429.9511
MEM 47637.945312 1544316430.0513
MEM 47638.660156 1544316430.1515
MEM 47639.328125 1544316430.2516
MEM 47639.328125 1544316430.3518
MEM 47639.843750 1544316430.4520
MEM 47640.296875 1544316430.5523
MEM 47640.386719 1544316430.6524
MEM 47640.808594 1544316430.7526
MEM 47641.062500 1544316430.8527
MEM 47641.140625 1544316430.9528
MEM 47641.859375 1544316431.0530
MEM 47642.308594 1544316431.1533
MEM 47642.656250 1544316431.2536
MEM 47643.238281 1544316431.3539
MEM 47643.246094 1544316431.4541
MEM 47643.253906 1544316431.5544
MEM 47643.261719 1544316431.6546
MEM 47643.515625 1544316431.7547
MEM 47644.109375 1544316431.8549
MEM 47644.730469 1544316431.9550
MEM 47645.300781 1544316432.0552
MEM 47645.453125 1544316432.1555
MEM 47645.816406 1544316432.2558
MEM 47646.070312 1544316432.3559
MEM 47647.136719 1544316432.4561
MEM 47648.382812 1544316432.5564
MEM 47649.375000 1544316432.6565
MEM 47650.304688 1544316432.7566
MEM 47651.488281 1544316432.8568
MEM 47652.593750 1544316432.9569
MEM 47653.714844 1544316433.0570
MEM 47654.523438 1544316433.1572
MEM 47654.781250 1544316433.2574
MEM 47654.781250 1544316433.3577
MEM 47655.554688 1544316433.4579
MEM 47655.812500 1544316433.5580
MEM 47656.304688 1544316433.6581
MEM 47656.789062 1544316433.7583
MEM 47657.515625 1544316433.8584
MEM 47657.769531 1544316433.9585
MEM 47658.207031 1544316434.0587
MEM 47658.460938 1544316434.1590
MEM 47658.878906 1544316434.2593
MEM 47659.660156 1544316434.3595
MEM 47660.378906 1544316434.4598
MEM 47660.972656 1544316434.5600
MEM 47660.984375 1544316434.6602
MEM 47661.492188 1544316434.7603
MEM 47661.792969 1544316434.8605
MEM 47662.046875 1544316434.9606
MEM 47662.527344 1544316435.0608
MEM 47663.046875 1544316435.1609
MEM 47663.761719 1544316435.2611
MEM 47664.460938 1544316435.3612
MEM 47664.460938 1544316435.4614
MEM 47664.468750 1544316435.5616
MEM 47664.722656 1544316435.6618
MEM 47664.976562 1544316435.7621
MEM 47665.781250 1544316435.8622
MEM 47666.175781 1544316435.9623
MEM 47667.289062 1544316436.0624
MEM 47668.425781 1544316436.1625
MEM 47668.679688 1544316436.2627
MEM 47669.074219 1544316436.3628
MEM 47669.500000 1544316436.4629
MEM 47670.597656 1544316436.5631
MEM 47671.753906 1544316436.6635
MEM 47673.066406 1544316436.7638
MEM 47674.031250 1544316436.8640
MEM 47674.957031 1544316436.9643
MEM 47675.683594 1544316437.0645
MEM 47676.527344 1544316437.1647
MEM 47676.882812 1544316437.2650
MEM 47676.882812 1544316437.3653
MEM 47677.394531 1544316437.4654
MEM 47678.039062 1544316437.5655
MEM 47678.039062 1544316437.6657
MEM 47678.300781 1544316437.7659
MEM 47678.554688 1544316437.8661
MEM 47678.812500 1544316437.9664
MEM 47679.070312 1544316438.0665
MEM 47679.601562 1544316438.1667
MEM 47680.113281 1544316438.2668
MEM 47680.628906 1544316438.3669
MEM 47680.628906 1544316438.4671
MEM 47681.558594 1544316438.5672
MEM 47681.945312 1544316438.6673
MEM 47682.824219 1544316438.7675
MEM 47683.289062 1544316438.8677
MEM 47683.542969 1544316438.9680
MEM 47683.800781 1544316439.0682
MEM 47683.800781 1544316439.1684
MEM 47683.800781 1544316439.2685
MEM 47684.058594 1544316439.3686
MEM 47684.058594 1544316439.4689
MEM 47684.316406 1544316439.5690
MEM 47684.832031 1544316439.6692
MEM 47685.367188 1544316439.7693
MEM 47686.000000 1544316439.8694
MEM 47686.945312 1544316439.9696
MEM 47687.148438 1544316440.0698
MEM 47687.660156 1544316440.1700
MEM 47688.371094 1544316440.2703
MEM 47689.179688 1544316440.3706
MEM 47689.179688 1544316440.4708
MEM 47689.433594 1544316440.5709
MEM 47690.207031 1544316440.6710
MEM 47690.667969 1544316440.7712
MEM 47691.367188 1544316440.8713
MEM 47692.351562 1544316440.9714
MEM 47692.941406 1544316441.0716
MEM 47693.199219 1544316441.1717
MEM 47693.714844 1544316441.2720
MEM 47694.191406 1544316441.3722
MEM 47694.843750 1544316441.4725
MEM 47695.453125 1544316441.5727
MEM 47696.214844 1544316441.6729
MEM 47696.566406 1544316441.7731
MEM 47697.597656 1544316441.8732
MEM 47698.371094 1544316441.9735
MEM 47699.187500 1544316442.0738
MEM 47700.281250 1544316442.1740
MEM 47700.769531 1544316442.2743
MEM 47701.023438 1544316442.3745
MEM 47701.539062 1544316442.4747
MEM 47702.312500 1544316442.5749
MEM 47702.425781 1544316442.6751
MEM 47702.679688 1544316442.7752
MEM 47703.097656 1544316442.8753
MEM 47703.105469 1544316442.9755
MEM 47703.359375 1544316443.0757
MEM 47704.218750 1544316443.1758
MEM 47704.222656 1544316443.2761
MEM 47704.472656 1544316443.3762
MEM 47704.726562 1544316443.4769
MEM 47705.402344 1544316443.5772
MEM 47705.832031 1544316443.6775
MEM 47706.601562 1544316443.7778
MEM 47707.199219 1544316443.8780
MEM 47707.808594 1544316443.9781
MEM 47708.832031 1544316444.0782
MEM 47709.089844 1544316444.1784
MEM 47709.410156 1544316444.2785
MEM 47709.925781 1544316444.3787
MEM 47710.281250 1544316444.4788
MEM 47710.539062 1544316444.5790
MEM 47710.734375 1544316444.6791
MEM 47710.734375 1544316444.7794
MEM 47711.363281 1544316444.8797
MEM 47712.332031 1544316444.9798
MEM 47713.359375 1544316445.0799
MEM 47713.875000 1544316445.1801
MEM 47714.406250 1544316445.2802
MEM 47714.406250 1544316445.3804
MEM 47714.660156 1544316445.4805
MEM 47715.699219 1544316445.5807
MEM 47716.046875 1544316445.6808
MEM 47716.562500 1544316445.7809
MEM 47716.820312 1544316445.8810
MEM 47717.078125 1544316445.9813
MEM 47717.402344 1544316446.0815
MEM 47717.656250 1544316446.1816
MEM 47718.011719 1544316446.2817
MEM 47718.265625 1544316446.3819
MEM 47719.039062 1544316446.4820
MEM 47719.296875 1544316446.5821
MEM 47719.554688 1544316446.6822
MEM 47720.328125 1544316446.7823
MEM 47720.328125 1544316446.8824
MEM 47720.687500 1544316446.9825
MEM 47721.199219 1544316447.0827
MEM 47721.457031 1544316447.1828
MEM 47721.714844 1544316447.2830
MEM 47721.714844 1544316447.3831
MEM 47721.945312 1544316447.4835
MEM 47722.457031 1544316447.5836
MEM 47722.972656 1544316447.6839
MEM 47723.230469 1544316447.7841
MEM 47723.746094 1544316447.8843
MEM 47724.003906 1544316447.9845
MEM 47724.261719 1544316448.0847
MEM 47724.449219 1544316448.1849
MEM 47724.703125 1544316448.2850
MEM 47725.312500 1544316448.3852
MEM 47725.312500 1544316448.4854
MEM 47725.937500 1544316448.5855
MEM 47726.425781 1544316448.6856
MEM 47726.679688 1544316448.7858
MEM 47727.195312 1544316448.8859
MEM 47727.453125 1544316448.9860
MEM 47727.937500 1544316449.0862
MEM 47728.656250 1544316449.1863
MEM 47729.171875 1544316449.2864
MEM 47729.945312 1544316449.3866
MEM 47730.355469 1544316449.4871
MEM 47730.972656 1544316449.5874
MEM 47731.140625 1544316449.6876
MEM 47731.394531 1544316449.7877
MEM 47732.207031 1544316449.8880
MEM 47732.644531 1544316449.9882
MEM 47733.015625 1544316450.0883
MEM 47733.425781 1544316450.1885
MEM 47734.410156 1544316450.2886
MEM 47734.667969 1544316450.3887
MEM 47734.667969 1544316450.4889
MEM 47734.992188 1544316450.5890
MEM 47734.992188 1544316450.6891
MEM 47735.246094 1544316450.7893
MEM 47735.503906 1544316450.8894
MEM 47736.125000 1544316450.9897
MEM 47736.738281 1544316451.0898
MEM 47737.417969 1544316451.1899
MEM 47738.035156 1544316451.2900
MEM 47738.804688 1544316451.3902
MEM 47739.722656 1544316451.4904
MEM 47740.496094 1544316451.5905
MEM 47740.753906 1544316451.6906
MEM 47741.277344 1544316451.7908
MEM 47741.789062 1544316451.8909
MEM 47742.554688 1544316451.9912
MEM 47743.253906 1544316452.0914
MEM 47744.292969 1544316452.1917
MEM 47744.804688 1544316452.2919
MEM 47745.113281 1544316452.3922
MEM 47745.113281 1544316452.4923
MEM 47745.113281 1544316452.5925
MEM 47745.367188 1544316452.6926
MEM 47746.980469 1544316452.7928
MEM 47746.980469 1544316452.8929
MEM 47747.046875 1544316452.9931
MEM 47747.300781 1544316453.0933
MEM 47747.300781 1544316453.1935
MEM 47748.105469 1544316453.2938
MEM 47748.839844 1544316453.3940
MEM 47749.214844 1544316453.4943
MEM 47749.214844 1544316453.5945
MEM 47749.808594 1544316453.6946
MEM 47750.062500 1544316453.7948
MEM 47750.421875 1544316453.8949
MEM 47751.449219 1544316453.9951
MEM 47751.449219 1544316454.0953
MEM 47751.707031 1544316454.1955
MEM 47752.273438 1544316454.2957
MEM 47752.632812 1544316454.3958
MEM 47752.632812 1544316454.4961
MEM 47752.886719 1544316454.5963
MEM 47753.144531 1544316454.6964
MEM 47753.402344 1544316454.7966
MEM 47753.914062 1544316454.8967
MEM 47754.429688 1544316454.9968
MEM 47755.109375 1544316455.0970
MEM 47755.683594 1544316455.1972
MEM 47756.199219 1544316455.2975
MEM 47756.675781 1544316455.3978
MEM 47756.683594 1544316455.4981
MEM 47756.687500 1544316455.5982
MEM 47756.687500 1544316455.6983
MEM 47756.941406 1544316455.7985
MEM 47756.941406 1544316455.8987
MEM 47756.941406 1544316455.9988
MEM 47757.199219 1544316456.0989
MEM 47757.199219 1544316456.1990
MEM 47757.199219 1544316456.2991
MEM 47757.199219 1544316456.3992
MEM 47757.890625 1544316456.4995
MEM 47758.863281 1544316456.5997
MEM 47758.968750 1544316456.7000
MEM 47758.968750 1544316456.8002
MEM 47759.917969 1544316456.9004
MEM 47760.562500 1544316457.0005
MEM 47761.089844 1544316457.1006
MEM 47761.605469 1544316457.2008
MEM 47762.519531 1544316457.3009
MEM 47763.082031 1544316457.4010
MEM 47763.851562 1544316457.5011
MEM 47764.367188 1544316457.6014
MEM 47764.882812 1544316457.7015
MEM 47765.140625 1544316457.8017
MEM 47765.914062 1544316457.9018
MEM 47766.601562 1544316458.0019
MEM 47766.601562 1544316458.1022
MEM 47766.859375 1544316458.2023
MEM 47767.632812 1544316458.3024
MEM 47768.406250 1544316458.4025
MEM 47768.921875 1544316458.5026
MEM 47769.695312 1544316458.6029
MEM 47770.390625 1544316458.7031
MEM 47770.800781 1544316458.8033
MEM 47771.191406 1544316458.9035
MEM 47771.843750 1544316459.0038
MEM 47772.613281 1544316459.1040
MEM 47772.613281 1544316459.2043
MEM 47772.910156 1544316459.3044
MEM 47773.300781 1544316459.4045
MEM 47773.554688 1544316459.5047
MEM 47774.289062 1544316459.6049
MEM 47774.972656 1544316459.7051
MEM 47775.421875 1544316459.8052
MEM 47775.675781 1544316459.9055
MEM 47776.191406 1544316460.0057
MEM 47776.621094 1544316460.1060
MEM 47777.523438 1544316460.2061
MEM 47778.515625 1544316460.3064
MEM 47779.656250 1544316460.4065
MEM 47780.460938 1544316460.5066
MEM 47780.714844 1544316460.6068
MEM 47781.687500 1544316460.7070
MEM 47782.789062 1544316460.8071
MEM 47783.562500 1544316460.9072
MEM 47784.078125 1544316461.0073
MEM 47784.976562 1544316461.1076
MEM 47784.976562 1544316461.2077
MEM 47785.746094 1544316461.3079
MEM 47786.582031 1544316461.4082
MEM 47787.609375 1544316461.5083
MEM 47788.414062 1544316461.6084
MEM 47789.542969 1544316461.7086
MEM 47789.542969 1544316461.8087
MEM 47789.542969 1544316461.9088
MEM 47789.542969 1544316462.0090
MEM 47789.542969 1544316462.1092
MEM 47790.054688 1544316462.2093
MEM 47790.570312 1544316462.3096
MEM 47791.390625 1544316462.4098
MEM 47792.082031 1544316462.5101
MEM 47792.613281 1544316462.6102
MEM 47793.328125 1544316462.7104
MEM 47793.871094 1544316462.8105
MEM 47794.382812 1544316462.9106
MEM 47795.140625 1544316463.0108
MEM 47795.738281 1544316463.1109
MEM 47795.996094 1544316463.2110
MEM 47796.253906 1544316463.3112
MEM 47797.027344 1544316463.4113
MEM 47797.214844 1544316463.5117
MEM 47797.222656 1544316463.6120
MEM 47797.226562 1544316463.7123
MEM 47797.230469 1544316463.8124
MEM 47797.238281 1544316463.9125
MEM 47797.238281 1544316464.0126
MEM 47797.238281 1544316464.1128
MEM 47797.546875 1544316464.2130
MEM 47797.855469 1544316464.3133
MEM 47798.367188 1544316464.4136
MEM 47798.742188 1544316464.5138
MEM 47799.078125 1544316464.6140
MEM 47799.332031 1544316464.7143
MEM 47799.332031 1544316464.8146
MEM 47800.339844 1544316464.9147
MEM 47801.097656 1544316465.0149
MEM 47801.968750 1544316465.1151
MEM 47802.523438 1544316465.2152
MEM 47803.367188 1544316465.3154
MEM 47804.074219 1544316465.4155
MEM 47804.289062 1544316465.5156
MEM 47805.027344 1544316465.6159
MEM 47805.648438 1544316465.7162
MEM 47806.398438 1544316465.8165
MEM 47807.347656 1544316465.9167
MEM 47808.117188 1544316466.0168
MEM 47809.015625 1544316466.1170
MEM 47810.042969 1544316466.2172
MEM 47811.054688 1544316466.3173
MEM 47811.878906 1544316466.4175
MEM 47812.628906 1544316466.5176
MEM 47812.882812 1544316466.6177
MEM 47812.882812 1544316466.7179
MEM 47812.882812 1544316466.8180
MEM 47813.140625 1544316466.9182
MEM 47813.398438 1544316467.0184
MEM 47813.914062 1544316467.1186
MEM 47814.394531 1544316467.2188
MEM 47815.042969 1544316467.3189
MEM 47815.042969 1544316467.4192
MEM 47815.105469 1544316467.5195
MEM 47815.886719 1544316467.6197
MEM 47816.613281 1544316467.7199
MEM 47817.652344 1544316467.8201
MEM 47818.164062 1544316467.9202
MEM 47819.367188 1544316468.0205
MEM 47819.367188 1544316468.1208
MEM 47819.621094 1544316468.2209
MEM 47820.132812 1544316468.3210
MEM 47820.390625 1544316468.4212
MEM 47820.648438 1544316468.5213
MEM 47820.992188 1544316468.6214
MEM 47821.503906 1544316468.7216
MEM 47822.535156 1544316468.8217
MEM 47823.109375 1544316468.9218
MEM 47824.265625 1544316469.0220
MEM 47825.199219 1544316469.1222
MEM 47826.281250 1544316469.2225
MEM 47827.101562 1544316469.3227
MEM 47828.093750 1544316469.4229
MEM 47828.867188 1544316469.5230
MEM 47829.125000 1544316469.6232
MEM 47829.640625 1544316469.7235
MEM 47830.156250 1544316469.8237
MEM 47830.480469 1544316469.9240
MEM 47830.734375 1544316470.0242
MEM 47831.390625 1544316470.1245
MEM 47832.300781 1544316470.2247
MEM 47833.355469 1544316470.3249
MEM 47834.035156 1544316470.4252
MEM 47834.035156 1544316470.5255
MEM 47834.035156 1544316470.6256
MEM 47834.035156 1544316470.7257
MEM 47834.035156 1544316470.8258
MEM 47834.292969 1544316470.9259
MEM 47834.292969 1544316471.0261
MEM 47834.292969 1544316471.1262
MEM 47834.292969 1544316471.2263
MEM 47834.292969 1544316471.3264
MEM 47834.292969 1544316471.4266
MEM 47834.292969 1544316471.5268
MEM 47834.292969 1544316471.6271
MEM 47834.292969 1544316471.7272
MEM 47834.292969 1544316471.8273
MEM 47834.550781 1544316471.9274
MEM 47834.550781 1544316472.0276
MEM 47834.808594 1544316472.1279
MEM 47834.808594 1544316472.2281
MEM 47835.394531 1544316472.3283
MEM 47836.335938 1544316472.4284
MEM 47837.156250 1544316472.5285
MEM 47838.421875 1544316472.6287
MEM 47839.324219 1544316472.7291
MEM 47840.308594 1544316472.8293
MEM 47841.343750 1544316472.9294
MEM 47842.250000 1544316473.0296
MEM 47843.277344 1544316473.1298
MEM 47844.304688 1544316473.2299
MEM 47845.308594 1544316473.3302
MEM 47846.339844 1544316473.4303
MEM 47847.148438 1544316473.5306
MEM 47848.351562 1544316473.6308
MEM 47849.003906 1544316473.7310
MEM 47849.632812 1544316473.8311
MEM 47850.355469 1544316473.9313
MEM 47850.867188 1544316474.0314
MEM 47851.640625 1544316474.1317
MEM 47852.414062 1544316474.2319
MEM 47852.925781 1544316474.3321
MEM 47853.699219 1544316474.4324
MEM 47854.328125 1544316474.5325
MEM 47854.839844 1544316474.6326
MEM 47854.839844 1544316474.7327
