CMDLINE /usr/bin/python3 test_memory.py
MEM 2567.003906 1544227877.7881
MEM 2568.109375 1544227877.8884
MEM 2569.113281 1544227877.9885
MEM 2570.332031 1544227878.0887
MEM 2571.472656 1544227878.1889
MEM 2572.800781 1544227878.2890
MEM 2573.738281 1544227878.3891
MEM 2574.917969 1544227878.4894
MEM 2576.433594 1544227878.5896
MEM 2577.933594 1544227878.6898
MEM 2579.710938 1544227878.7901
MEM 2581.210938 1544227878.8903
MEM 2582.984375 1544227878.9906
MEM 2584.441406 1544227879.0909
MEM 2585.750000 1544227879.1910
MEM 2587.285156 1544227879.2912
MEM 2589.039062 1544227879.3913
MEM 2590.535156 1544227879.4916
MEM 2592.320312 1544227879.5918
MEM 2593.765625 1544227879.6919
MEM 2595.402344 1544227879.7922
MEM 2597.070312 1544227879.8925
MEM 2598.398438 1544227879.9927
MEM 2599.906250 1544227880.0930
MEM 2601.453125 1544227880.1931
MEM 2602.925781 1544227880.2934
MEM 2604.488281 1544227880.3935
MEM 2605.832031 1544227880.4937
MEM 2607.113281 1544227880.5938
MEM 2608.414062 1544227880.6940
MEM 2609.902344 1544227880.7941
MEM 2611.187500 1544227880.8942
MEM 2612.722656 1544227880.9945
MEM 2614.050781 1544227881.0947
MEM 2615.316406 1544227881.1950
MEM 2616.816406 1544227881.2951
MEM 2618.160156 1544227881.3952
MEM 2619.070312 1544227881.4953
MEM 2620.148438 1544227881.5956
MEM 2621.160156 1544227881.6957
MEM 2622.386719 1544227881.7958
MEM 2623.535156 1544227881.8960
MEM 2624.601562 1544227881.9962
MEM 2625.847656 1544227882.0963
MEM 2626.847656 1544227882.1967
MEM 2627.984375 1544227882.2970
MEM 2629.164062 1544227882.3974
MEM 2630.000000 1544227882.4976
MEM 2631.453125 1544227882.5977
MEM 2632.875000 1544227882.6978
MEM 2634.855469 1544227882.7980
MEM 2635.867188 1544227882.8982
MEM 2637.367188 1544227882.9984
MEM 2638.859375 1544227883.0985
MEM 2640.199219 1544227883.1986
MEM 2641.484375 1544227883.2989
MEM 2642.640625 1544227883.3993
MEM 2643.933594 1544227883.4995
MEM 2645.039062 1544227883.5997
MEM 2646.128906 1544227883.7000
MEM 2647.441406 1544227883.8002
MEM 2648.632812 1544227883.9005
MEM 2649.722656 1544227884.0007
MEM 2650.558594 1544227884.1009
MEM 2651.437500 1544227884.2010
MEM 2652.535156 1544227884.3011
MEM 2653.363281 1544227884.4013
MEM 2654.347656 1544227884.5015
MEM 2655.769531 1544227884.6016
MEM 2656.996094 1544227884.7017
MEM 2658.148438 1544227884.8020
MEM 2659.203125 1544227884.9021
MEM 2659.949219 1544227885.0023
MEM 2661.761719 1544227885.1025
MEM 2663.507812 1544227885.2028
MEM 2665.238281 1544227885.3029
MEM 2666.855469 1544227885.4030
MEM 2668.273438 1544227885.5033
MEM 2669.839844 1544227885.6036
MEM 2671.371094 1544227885.7037
MEM 2673.117188 1544227885.8039
MEM 2674.707031 1544227885.9040
MEM 2676.183594 1544227886.0041
MEM 2677.722656 1544227886.1044
MEM 2679.257812 1544227886.2045
MEM 2680.687500 1544227886.3047
MEM 2682.226562 1544227886.4048
MEM 2683.558594 1544227886.5049
MEM 2684.847656 1544227886.6053
MEM 2686.160156 1544227886.7055
MEM 2687.695312 1544227886.8056
MEM 2689.238281 1544227886.9058
MEM 2690.527344 1544227887.0059
MEM 2691.992188 1544227887.1061
MEM 2693.054688 1544227887.2063
MEM 2694.074219 1544227887.3064
MEM 2695.347656 1544227887.4066
MEM 2696.539062 1544227887.5068
MEM 2697.789062 1544227887.6069
MEM 2698.718750 1544227887.7071
MEM 2699.898438 1544227887.8073
MEM 2701.167969 1544227887.9076
MEM 2702.148438 1544227888.0079
MEM 2703.089844 1544227888.1080
MEM 2703.781250 1544227888.2083
MEM 2704.929688 1544227888.3086
MEM 2706.105469 1544227888.4087
MEM 2707.285156 1544227888.5089
MEM 2707.992188 1544227888.6090
MEM 2709.246094 1544227888.7096
MEM 2710.316406 1544227888.8099
MEM 2711.519531 1544227888.9101
MEM 2712.718750 1544227889.0105
MEM 2713.675781 1544227889.1107
MEM 2714.742188 1544227889.2108
MEM 2716.257812 1544227889.3109
MEM 2717.734375 1544227889.4111
MEM 2719.351562 1544227889.5113
MEM 2720.640625 1544227889.6115
MEM 2722.144531 1544227889.7117
MEM 2723.480469 1544227889.8118
MEM 2724.976562 1544227889.9120
MEM 2726.214844 1544227890.0122
MEM 2727.808594 1544227890.1125
MEM 2729.054688 1544227890.2128
MEM 2730.324219 1544227890.3129
MEM 2731.621094 1544227890.4131
MEM 2732.929688 1544227890.5133
MEM 2734.257812 1544227890.6135
MEM 2735.246094 1544227890.7136
MEM 2736.613281 1544227890.8138
MEM 2737.601562 1544227890.9139
MEM 2738.882812 1544227891.0141
MEM 2739.914062 1544227891.1142
MEM 2741.000000 1544227891.2146
MEM 2742.007812 1544227891.3148
MEM 2743.289062 1544227891.4150
MEM 2744.359375 1544227891.5152
MEM 2745.382812 1544227891.6154
MEM 2746.683594 1544227891.7155
MEM 2747.937500 1544227891.8157
MEM 2749.023438 1544227891.9158
MEM 2750.105469 1544227892.0159
MEM 2751.210938 1544227892.1160
MEM 2752.355469 1544227892.2162
MEM 2753.457031 1544227892.3165
MEM 2754.714844 1544227892.4167
MEM 2755.808594 1544227892.5170
MEM 2757.058594 1544227892.6171
MEM 2758.175781 1544227892.7172
MEM 2759.507812 1544227892.8174
MEM 2760.511719 1544227892.9175
MEM 2761.867188 1544227893.0177
MEM 2763.144531 1544227893.1178
MEM 2764.632812 1544227893.2179
MEM 2766.175781 1544227893.3181
MEM 2767.449219 1544227893.4184
MEM 2768.761719 1544227893.5186
MEM 2770.152344 1544227893.6188
MEM 2771.531250 1544227893.7189
MEM 2772.996094 1544227893.8190
MEM 2774.289062 1544227893.9194
MEM 2775.343750 1544227894.0197
MEM 2776.691406 1544227894.1199
MEM 2777.765625 1544227894.2202
MEM 2778.808594 1544227894.3205
MEM 2780.093750 1544227894.4207
MEM 2781.156250 1544227894.5210
MEM 2782.144531 1544227894.6212
MEM 2783.199219 1544227894.7213
MEM 2784.515625 1544227894.8216
MEM 2785.539062 1544227894.9217
MEM 2786.777344 1544227895.0218
MEM 2787.792969 1544227895.1220
MEM 2788.824219 1544227895.2221
MEM 2789.953125 1544227895.3222
MEM 2791.046875 1544227895.4224
MEM 2792.019531 1544227895.5226
MEM 2792.761719 1544227895.6228
MEM 2793.933594 1544227895.7231
MEM 2795.695312 1544227895.8234
MEM 2797.199219 1544227895.9235
MEM 2798.992188 1544227896.0237
MEM 2800.492188 1544227896.1239
MEM 2802.250000 1544227896.2241
MEM 2803.492188 1544227896.3242
MEM 2805.093750 1544227896.4245
MEM 2806.582031 1544227896.5246
MEM 2808.367188 1544227896.6248
MEM 2810.105469 1544227896.7251
MEM 2811.394531 1544227896.8254
MEM 2812.910156 1544227896.9255
MEM 2814.691406 1544227897.0258
MEM 2816.187500 1544227897.1259
MEM 2817.484375 1544227897.2262
MEM 2818.972656 1544227897.3265
MEM 2820.253906 1544227897.4267
MEM 2821.753906 1544227897.5268
MEM 2823.015625 1544227897.6270
MEM 2824.386719 1544227897.7271
MEM 2825.656250 1544227897.8274
MEM 2827.152344 1544227897.9277
MEM 2828.390625 1544227898.0280
MEM 2829.722656 1544227898.1282
MEM 2831.296875 1544227898.2284
MEM 2832.546875 1544227898.3286
MEM 2833.847656 1544227898.4288
MEM 2835.085938 1544227898.5290
MEM 2836.164062 1544227898.6291
MEM 2837.222656 1544227898.7294
MEM 2838.472656 1544227898.8296
MEM 2839.503906 1544227898.9299
MEM 2840.613281 1544227899.0301
MEM 2841.613281 1544227899.1304
MEM 2842.644531 1544227899.2306
MEM 2843.996094 1544227899.3307
MEM 2845.027344 1544227899.4309
MEM 2846.210938 1544227899.5311
MEM 2847.117188 1544227899.6312
MEM 2848.089844 1544227899.7313
MEM 2849.074219 1544227899.8315
MEM 2850.011719 1544227899.9316
MEM 2851.078125 1544227900.0319
MEM 2852.105469 1544227900.1321
MEM 2853.097656 1544227900.2325
MEM 2854.421875 1544227900.3329
MEM 2855.605469 1544227900.4330
MEM 2856.835938 1544227900.5332
MEM 2857.976562 1544227900.6333
MEM 2859.097656 1544227900.7334
MEM 2859.824219 1544227900.8337
MEM 2860.902344 1544227900.9338
MEM 2862.000000 1544227901.0339
MEM 2862.730469 1544227901.1341
MEM 2863.800781 1544227901.2344
MEM 2864.792969 1544227901.3347
MEM 2865.621094 1544227901.4348
MEM 2866.683594 1544227901.5350
MEM 2867.777344 1544227901.6351
MEM 2868.750000 1544227901.7352
MEM 2869.593750 1544227901.8353
MEM 2870.468750 1544227901.9355
MEM 2871.679688 1544227902.0356
MEM 2872.929688 1544227902.1358
MEM 2873.996094 1544227902.2360
MEM 2875.261719 1544227902.3363
MEM 2876.222656 1544227902.4366
MEM 2877.171875 1544227902.5368
MEM 2877.902344 1544227902.6369
MEM 2878.996094 1544227902.7371
MEM 2879.976562 1544227902.8372
MEM 2881.105469 1544227902.9375
MEM 2882.101562 1544227903.0377
MEM 2883.285156 1544227903.1378
MEM 2884.703125 1544227903.2380
MEM 2885.773438 1544227903.3383
MEM 2886.820312 1544227903.4385
MEM 2888.007812 1544227903.5389
MEM 2889.152344 1544227903.6390
MEM 2890.171875 1544227903.7394
MEM 2891.492188 1544227903.8397
MEM 2892.332031 1544227903.9399
MEM 2893.992188 1544227904.0401
MEM 2895.335938 1544227904.1404
MEM 2896.882812 1544227904.2406
MEM 2898.421875 1544227904.3408
MEM 2899.710938 1544227904.4410
MEM 2900.960938 1544227904.5412
MEM 2902.488281 1544227904.6415
MEM 2903.738281 1544227904.7417
MEM 2905.367188 1544227904.8419
MEM 2906.550781 1544227904.9421
MEM 2907.910156 1544227905.0423
MEM 2909.148438 1544227905.1425
MEM 2910.468750 1544227905.2427
MEM 2911.496094 1544227905.3428
MEM 2912.671875 1544227905.4431
MEM 2913.851562 1544227905.5433
MEM 2914.867188 1544227905.6435
MEM 2915.964844 1544227905.7439
MEM 2917.132812 1544227905.8440
MEM 2918.460938 1544227905.9442
MEM 2919.464844 1544227906.0444
MEM 2920.585938 1544227906.1446
MEM 2921.824219 1544227906.2448
MEM 2923.023438 1544227906.3449
MEM 2924.175781 1544227906.4452
MEM 2925.246094 1544227906.5453
MEM 2926.511719 1544227906.6455
MEM 2927.683594 1544227906.7458
MEM 2928.800781 1544227906.8461
MEM 2930.164062 1544227906.9463
MEM 2931.449219 1544227907.0464
MEM 2932.675781 1544227907.1467
MEM 2933.980469 1544227907.2468
MEM 2935.070312 1544227907.3470
MEM 2936.621094 1544227907.4472
MEM 2938.058594 1544227907.5474
MEM 2939.601562 1544227907.6476
MEM 2940.898438 1544227907.7477
MEM 2942.488281 1544227907.8479
MEM 2944.035156 1544227907.9482
MEM 2945.277344 1544227908.0485
MEM 2946.492188 1544227908.1487
MEM 2947.996094 1544227908.2488
MEM 2949.644531 1544227908.3490
MEM 2950.886719 1544227908.4493
MEM 2952.203125 1544227908.5495
MEM 2953.414062 1544227908.6497
MEM 2954.781250 1544227908.7499
MEM 2956.101562 1544227908.8502
MEM 2957.398438 1544227908.9504
MEM 2958.375000 1544227909.0507
MEM 2959.656250 1544227909.1510
MEM 2961.203125 1544227909.2513
MEM 2962.757812 1544227909.3515
MEM 2963.945312 1544227909.4518
MEM 2965.457031 1544227909.5520
MEM 2966.800781 1544227909.6522
MEM 2968.328125 1544227909.7523
MEM 2969.890625 1544227909.8525
MEM 2971.378906 1544227909.9527
MEM 2972.703125 1544227910.0528
MEM 2973.890625 1544227910.1530
MEM 2975.441406 1544227910.2534
MEM 2976.882812 1544227910.3535
MEM 2978.285156 1544227910.4536
MEM 2979.820312 1544227910.5538
MEM 2981.320312 1544227910.6541
MEM 2982.609375 1544227910.7542
MEM 2984.148438 1544227910.8544
MEM 2985.648438 1544227910.9545
MEM 2987.140625 1544227911.0547
MEM 2988.476562 1544227911.1549
MEM 2989.988281 1544227911.2551
MEM 2991.281250 1544227911.3553
MEM 2992.804688 1544227911.4555
MEM 2994.214844 1544227911.5557
MEM 2995.597656 1544227911.6560
MEM 2996.835938 1544227911.7562
MEM 2997.949219 1544227911.8563
MEM 2999.230469 1544227911.9564
MEM 3000.546875 1544227912.0567
MEM 3001.847656 1544227912.1568
MEM 3003.003906 1544227912.2570
MEM 3004.140625 1544227912.3571
MEM 3005.468750 1544227912.4574
MEM 3006.679688 1544227912.5577
MEM 3008.050781 1544227912.6579
MEM 3009.355469 1544227912.7581
MEM 3010.582031 1544227912.8583
MEM 3011.636719 1544227912.9585
MEM 3012.929688 1544227913.0587
MEM 3013.902344 1544227913.1588
MEM 3015.218750 1544227913.2590
MEM 3016.757812 1544227913.3592
MEM 3018.285156 1544227913.4594
MEM 3018.285156 1544227913.5599
MEM 3018.285156 1544227913.6604
MEM 3018.285156 1544227913.7607
MEM 3018.285156 1544227913.8610
MEM 3018.285156 1544227913.9612
MEM 3018.285156 1544227914.0615
MEM 3018.285156 1544227914.1618
MEM 3018.285156 1544227914.2621
MEM 3018.285156 1544227914.3624
MEM 3018.285156 1544227914.4627
MEM 3018.285156 1544227914.5630
MEM 3018.285156 1544227914.6634
MEM 3018.285156 1544227914.7638
MEM 3018.285156 1544227914.8641
MEM 3018.285156 1544227914.9644
MEM 3018.285156 1544227915.0647
MEM 3019.160156 1544227915.1651
MEM 3020.472656 1544227915.2654
MEM 3021.796875 1544227915.3656
MEM 3023.027344 1544227915.4658
MEM 3024.316406 1544227915.5659
MEM 3025.804688 1544227915.6661
MEM 3026.949219 1544227915.7662
MEM 3028.175781 1544227915.8665
MEM 3029.539062 1544227915.9667
MEM 3030.839844 1544227916.0668
MEM 3032.121094 1544227916.1669
MEM 3033.718750 1544227916.2671
MEM 3035.210938 1544227916.3672
MEM 3036.539062 1544227916.4673
MEM 3037.847656 1544227916.5675
MEM 3039.085938 1544227916.6677
MEM 3040.378906 1544227916.7678
MEM 3041.738281 1544227916.8679
MEM 3042.738281 1544227916.9682
MEM 3044.039062 1544227917.0684
MEM 3045.335938 1544227917.1687
MEM 3046.667969 1544227917.2688
MEM 3047.964844 1544227917.3690
MEM 3049.261719 1544227917.4692
MEM 3050.585938 1544227917.5695
MEM 3051.621094 1544227917.6698
MEM 3053.128906 1544227917.7700
MEM 3054.417969 1544227917.8703
MEM 3055.742188 1544227917.9705
MEM 3057.218750 1544227918.0707
MEM 3058.765625 1544227918.1710
MEM 3060.046875 1544227918.2711
MEM 3061.355469 1544227918.3713
MEM 3062.851562 1544227918.4714
MEM 3064.128906 1544227918.5715
MEM 3065.242188 1544227918.6716
MEM 3066.765625 1544227918.7718
MEM 3068.265625 1544227918.8719
MEM 3069.625000 1544227918.9720
MEM 3070.898438 1544227919.0722
MEM 3072.398438 1544227919.1725
MEM 3073.992188 1544227919.2727
MEM 3075.488281 1544227919.3730
MEM 3076.769531 1544227919.4732
MEM 3077.828125 1544227919.5733
MEM 3079.175781 1544227919.6735
MEM 3080.167969 1544227919.7736
MEM 3081.527344 1544227919.8737
MEM 3082.964844 1544227919.9738
MEM 3084.500000 1544227920.0740
MEM 3085.894531 1544227920.1741
MEM 3087.140625 1544227920.2743
MEM 3088.687500 1544227920.3744
MEM 3090.164062 1544227920.4747
MEM 3091.316406 1544227920.5749
MEM 3092.812500 1544227920.6750
MEM 3094.308594 1544227920.7753
MEM 3095.585938 1544227920.8754
MEM 3097.058594 1544227920.9755
MEM 3098.425781 1544227921.0758
MEM 3099.972656 1544227921.1759
MEM 3101.414062 1544227921.2763
MEM 3102.800781 1544227921.3764
MEM 3104.039062 1544227921.4767
MEM 3105.281250 1544227921.5770
MEM 3106.828125 1544227921.6772
MEM 3108.152344 1544227921.7773
MEM 3109.656250 1544227921.8775
MEM 3111.199219 1544227921.9777
MEM 3112.464844 1544227922.0779
MEM 3113.765625 1544227922.1781
MEM 3115.332031 1544227922.2783
MEM 3116.625000 1544227922.3785
MEM 3117.886719 1544227922.4786
MEM 3119.453125 1544227922.5788
MEM 3120.996094 1544227922.6791
MEM 3122.339844 1544227922.7795
MEM 3123.492188 1544227922.8797
MEM 3125.125000 1544227922.9800
MEM 3126.562500 1544227923.0802
MEM 3127.949219 1544227923.1804
MEM 3129.195312 1544227923.2806
MEM 3130.742188 1544227923.3808
MEM 3132.074219 1544227923.4809
MEM 3133.304688 1544227923.5811
MEM 3134.875000 1544227923.6814
MEM 3136.343750 1544227923.7817
MEM 3137.683594 1544227923.8818
MEM 3138.945312 1544227923.9819
MEM 3140.675781 1544227924.0822
MEM 3142.015625 1544227924.1823
MEM 3143.277344 1544227924.2827
MEM 3144.796875 1544227924.3829
MEM 3146.292969 1544227924.4831
MEM 3147.667969 1544227924.5832
MEM 3149.082031 1544227924.6833
MEM 3150.480469 1544227924.7834
MEM 3152.007812 1544227924.8837
MEM 3153.265625 1544227924.9839
MEM 3154.562500 1544227925.0840
MEM 3155.871094 1544227925.1842
MEM 3157.207031 1544227925.2843
MEM 3158.511719 1544227925.3845
MEM 3159.507812 1544227925.4846
MEM 3160.804688 1544227925.5847
MEM 3161.671875 1544227925.6848
MEM 3162.593750 1544227925.7850
MEM 3163.976562 1544227925.8852
MEM 3165.046875 1544227925.9855
MEM 3166.371094 1544227926.0857
MEM 3167.671875 1544227926.1859
MEM 3168.691406 1544227926.2860
MEM 3170.039062 1544227926.3863
MEM 3171.273438 1544227926.4864
MEM 3172.351562 1544227926.5866
MEM 3173.656250 1544227926.6868
MEM 3174.906250 1544227926.7869
MEM 3176.011719 1544227926.8870
MEM 3177.320312 1544227926.9873
MEM 3178.339844 1544227927.0875
MEM 3179.648438 1544227927.1877
MEM 3180.843750 1544227927.2879
MEM 3182.007812 1544227927.3882
MEM 3183.292969 1544227927.4884
MEM 3184.582031 1544227927.5886
MEM 3185.648438 1544227927.6889
MEM 3186.941406 1544227927.7890
MEM 3187.988281 1544227927.8891
MEM 3189.328125 1544227927.9894
MEM 3190.500000 1544227928.0896
MEM 3191.660156 1544227928.1899
MEM 3192.925781 1544227928.2902
MEM 3193.980469 1544227928.3905
MEM 3195.316406 1544227928.4906
MEM 3196.613281 1544227928.5908
MEM 3197.785156 1544227928.6910
MEM 3199.128906 1544227928.7911
MEM 3200.285156 1544227928.8912
MEM 3201.585938 1544227928.9913
MEM 3202.816406 1544227929.0915
MEM 3203.843750 1544227929.1916
MEM 3205.164062 1544227929.2918
MEM 3206.226562 1544227929.3922
MEM 3207.480469 1544227929.4924
MEM 3208.539062 1544227929.5925
MEM 3209.386719 1544227929.6926
MEM 3210.718750 1544227929.7928
MEM 3211.722656 1544227929.8929
MEM 3213.007812 1544227929.9930
MEM 3214.246094 1544227930.0933
MEM 3215.402344 1544227930.1935
MEM 3216.578125 1544227930.2936
MEM 3217.730469 1544227930.3940
MEM 3218.742188 1544227930.4943
MEM 3219.992188 1544227930.5944
MEM 3221.058594 1544227930.6946
MEM 3222.269531 1544227930.7947
MEM 3223.589844 1544227930.8949
MEM 3224.675781 1544227930.9951
MEM 3225.859375 1544227931.0953
MEM 3227.105469 1544227931.1954
MEM 3228.101562 1544227931.2955
MEM 3229.277344 1544227931.3957
MEM 3230.640625 1544227931.4959
MEM 3231.714844 1544227931.5963
MEM 3232.957031 1544227931.6965
MEM 3234.105469 1544227931.7966
MEM 3235.281250 1544227931.8967
MEM 3236.355469 1544227931.9968
MEM 3237.726562 1544227932.0971
MEM 3239.285156 1544227932.1973
MEM 3240.773438 1544227932.2974
MEM 3242.097656 1544227932.3975
MEM 3243.601562 1544227932.4978
MEM 3244.992188 1544227932.5980
MEM 3246.382812 1544227932.6983
MEM 3247.972656 1544227932.7985
MEM 3249.164062 1544227932.8987
MEM 3250.585938 1544227932.9989
MEM 3251.949219 1544227933.0991
MEM 3253.066406 1544227933.1996
MEM 3254.167969 1544227933.2998
MEM 3255.417969 1544227933.4001
MEM 3256.515625 1544227933.5003
MEM 3257.832031 1544227933.6004
MEM 3259.375000 1544227933.7007
MEM 3260.707031 1544227933.8010
MEM 3262.128906 1544227933.9012
MEM 3263.453125 1544227934.0013
MEM 3265.000000 1544227934.1015
MEM 3266.488281 1544227934.2016
MEM 3267.761719 1544227934.3019
MEM 3269.332031 1544227934.4020
MEM 3270.621094 1544227934.5023
MEM 3271.988281 1544227934.6024
MEM 3273.476562 1544227934.7026
MEM 3275.003906 1544227934.8029
MEM 3276.242188 1544227934.9032
MEM 3277.679688 1544227935.0033
MEM 3279.097656 1544227935.1036
MEM 3280.562500 1544227935.2038
MEM 3282.156250 1544227935.3039
MEM 3283.613281 1544227935.4041
MEM 3284.707031 1544227935.5043
MEM 3285.925781 1544227935.6045
MEM 3287.558594 1544227935.7046
MEM 3289.085938 1544227935.8047
MEM 3290.332031 1544227935.9049
MEM 3291.808594 1544227936.0051
MEM 3293.058594 1544227936.1054
MEM 3294.714844 1544227936.2055
MEM 3295.960938 1544227936.3057
MEM 3297.253906 1544227936.4059
MEM 3298.468750 1544227936.5061
MEM 3300.050781 1544227936.6063
MEM 3301.597656 1544227936.7065
MEM 3302.878906 1544227936.8067
MEM 3304.167969 1544227936.9069
MEM 3305.730469 1544227937.0070
MEM 3307.203125 1544227937.1071
MEM 3308.503906 1544227937.2074
MEM 3309.789062 1544227937.3076
MEM 3311.074219 1544227937.4077
MEM 3312.652344 1544227937.5078
MEM 3314.195312 1544227937.6080
MEM 3315.441406 1544227937.7082
MEM 3316.714844 1544227937.8084
MEM 3318.277344 1544227937.9086
MEM 3319.804688 1544227938.0090
MEM 3321.367188 1544227938.1092
MEM 3322.593750 1544227938.2094
MEM 3323.875000 1544227938.3097
MEM 3325.199219 1544227938.4100
MEM 3326.738281 1544227938.5102
MEM 3328.242188 1544227938.6105
MEM 3329.511719 1544227938.7107
MEM 3330.824219 1544227938.8109
MEM 3332.367188 1544227938.9110
MEM 3333.914062 1544227939.0111
MEM 3335.335938 1544227939.1114
MEM 3336.656250 1544227939.2115
MEM 3337.976562 1544227939.3118
MEM 3339.519531 1544227939.4119
MEM 3340.773438 1544227939.5123
MEM 3342.269531 1544227939.6126
MEM 3343.542969 1544227939.7128
MEM 3345.097656 1544227939.8130
MEM 3346.585938 1544227939.9131
MEM 3347.875000 1544227940.0133
MEM 3349.488281 1544227940.1134
MEM 3350.472656 1544227940.2137
MEM 3351.789062 1544227940.3138
MEM 3353.105469 1544227940.4140
MEM 3354.406250 1544227940.5142
MEM 3355.359375 1544227940.6143
MEM 3356.484375 1544227940.7146
MEM 3357.554688 1544227940.8148
MEM 3358.601562 1544227940.9151
